trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
P1108_6_SV_T2,2008-11-25 21:58:30,-77.39851,-11.859753,0.0,0,11.450878737820835,11.465899926403267,-0.13457780393538016,-0.195275442006124,0.560444120666207,0.9800431865950922,0.19878468856664322,0.6363636363636364
P1108_6_SV_T2,2008-11-25 21:58:45,-77.399875,-11.860992999999999,0.0,0,13.525695180291661,-21.86828120082805,-0.15322868669709047,-0.20903421620741502,0.6670062723506862,0.928042596807937,-0.37247407763491536,0.6363636363636364
P1108_6_SV_T2,2008-11-25 21:59:00,-77.401393,-11.862005,0.0,0,13.339143657159424,8.605563083293362,-0.1739701079663272,-0.2202631512813912,0.6574250239577852,0.9887418573838076,0.14963134516944743,0.6363636363636364
P1108_6_SV_T2,2008-11-25 21:59:15,-77.402955,-11.863064999999999,0.0,0,13.804212017287691,-0.47528365496305014,-0.19531272985209733,-0.23202468406636131,0.6813108406118228,0.9999655944894018,-0.008295169525527644,0.6363636363636364
P1108_6_SV_T2,2008-11-25 21:59:30,-77.404473,-11.864094999999999,0.0,0,13.414730712795341,0.0035701439291244697,-0.21605415112113988,-0.24345334328195775,0.6613071598051693,0.9999999980586842,6.231076629298744e-05,0.6363636363636364
P1108_6_SV_T2,2008-11-25 21:59:45,-77.406047,-11.864942999999998,0.0,0,13.048529273301959,5.901408422726149,-0.2375607368113838,-0.2528625695099378,0.6424991281433915,0.994700290010203,0.10281698815671507,0.6363636363636364
P1108_6_SV_T2,2008-11-25 22:00:00,-77.407923,-11.865317999999998,0.0,0,13.90531934492111,17.289149832384595,-0.2631937449147361,-0.2570234891272664,0.6865036924531424,0.9548170966045878,0.29719406459683084,0.6363636363636364
P1108_6_SV_T2,2008-11-25 22:00:15,-77.409892,-11.86567,0.0,0,14.536017158526066,1.1919707837923852,-0.2900974725030517,-0.2609292056747458,0.7188962042458503,0.9997836084502844,0.020802314153200156,0.6363636363636364
P1108_6_SV_T2,2008-11-25 22:00:30,-77.411638,-11.866467,0.0,0,13.991405165920044,-14.653859342632416,-0.313954206057679,-0.26977254683477875,0.6909250427602793,0.9674717920026595,-0.2529789154834108,0.6363636363636364
P1108_6_SV_T2,2008-11-25 22:00:45,-77.41342,-11.866788,0.0,0,13.158701305087932,14.576591519748263,-0.33830283102592185,-0.27333429402720716,0.6481575413515418,0.967812073925527,0.2516739747450463,0.6363636363636364
P1108_6_SV_T2,2008-11-25 22:01:00,-77.41521800000001,-11.86764,0.0,0,14.507646888636318,-15.407081445839026,-0.3628700744001945,-0.28278790339777826,0.7174391129381871,0.9640625755829235,-0.26567527239173006,0.6363636363636364
P1108_6_SV_T2,2008-11-25 22:01:15,-77.41678,-11.868725,0.0,0,13.910571258033361,-9.530250246675564,-0.3842126962857704,-0.2948268308239128,0.6867734296454285,0.9861983244874953,-0.16556830849548726,0.6363636363636364
